,STATION_ID,EXTERNAL_LOCATION_ID,UNIT,IMPORT_SOURCE,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR
839,0264A3C29E1FE79681500264BA5170C828E2DAE7,0264A3C29E1FE79681500264BA5170C828E2DAE7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
849,C5A6A56618C47B3FFDFA3BD33B8DC81394E43D66,C5A6A56618C47B3FFDFA3BD33B8DC81394E43D66,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
870,351E405B20AE9691B7A0C3E65A7CBBA9D742474F,351E405B20AE9691B7A0C3E65A7CBBA9D742474F,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
879,CE0E3C002A1CFE1CF9348900FC5F730DA1B1B1FB,CE0E3C002A1CFE1CF9348900FC5F730DA1B1B1FB,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
889,2A6142E100B814E196199A3841AA254849D5C1EA,2A6142E100B814E196199A3841AA254849D5C1EA,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
997,D3F631E759DA3D391103A7D64B4D3F469A414FE2,D3F631E759DA3D391103A7D64B4D3F469A414FE2,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
1,DC6899B96147DAE513A94C155FA772E7D980F715,DC6899B96147DAE513A94C155FA772E7D980F715,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
20,5562FC5A06BC78544B8F8C6DC561DC6DC1E2EF0D,5562FC5A06BC78544B8F8C6DC561DC6DC1E2EF0D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
22,CAB947FD450CC7D5B8D013D5C76BB3027F020E11,CAB947FD450CC7D5B8D013D5C76BB3027F020E11,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
49,DA1994C485BEF682165E32673090744059656500,DA1994C485BEF682165E32673090744059656500,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
53,A6F58F95453A43751E8E1C05F00DE0E4EEAD2A18,A6F58F95453A43751E8E1C05F00DE0E4EEAD2A18,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
59,B06B625464847C2E7092E8BAAB40194AEBA93782,B06B625464847C2E7092E8BAAB40194AEBA93782,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
70,E593E6016A36D2F6366F0C53417ED7ABBD6E970F,E593E6016A36D2F6366F0C53417ED7ABBD6E970F,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
92,9D45E15FA9DDB24F5E972DA5B0DD5B6950FBC26A,9D45E15FA9DDB24F5E972DA5B0DD5B6950FBC26A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
112,536BC6D835B48B9231580CFD0965F0E5009F8104,536BC6D835B48B9231580CFD0965F0E5009F8104,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
113,ABBBAE11321A801066127F04A1B529E975BA71D6,ABBBAE11321A801066127F04A1B529E975BA71D6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
152,4FF9F918F61091344EC96446278CA5B6072F0491,4FF9F918F61091344EC96446278CA5B6072F0491,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
194,97CA91BEF23592D7F3646C89A7F2AE225BD1482D,97CA91BEF23592D7F3646C89A7F2AE225BD1482D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
240,6E0283793D3995B096354092DC7418532273EC6B,6E0283793D3995B096354092DC7418532273EC6B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
252,2EA7A3A7E9A00777606AC5BD0DCC1059FB876756,2EA7A3A7E9A00777606AC5BD0DCC1059FB876756,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
266,E5646F2F99C15647859EA6E06F830FBD256AB053,E5646F2F99C15647859EA6E06F830FBD256AB053,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
285,54E967C9DA097B4AD5BC4FC9C2342F95745E4FD4,54E967C9DA097B4AD5BC4FC9C2342F95745E4FD4,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
313,839E3E86CDC4A215D757CE29551C53F80F6E2C3A,839E3E86CDC4A215D757CE29551C53F80F6E2C3A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
318,69F88D491821D5B61B5458D879B877DD25327228,69F88D491821D5B61B5458D879B877DD25327228,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
321,380AF4EB6F06C7627EF644106B0A2DF38CBF66CF,380AF4EB6F06C7627EF644106B0A2DF38CBF66CF,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
327,280F55D76F88CD1C4FF1FE8E8B2C125A04655D86,280F55D76F88CD1C4FF1FE8E8B2C125A04655D86,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
356,39D54DAA1EEEAAEFA6A12AA07F705322B2216DB9,39D54DAA1EEEAAEFA6A12AA07F705322B2216DB9,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
371,9570BA84E69B052D7906DFD57006A151719408BE,9570BA84E69B052D7906DFD57006A151719408BE,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
373,70C84B4F940A2D1954AB32AF845926EE3A828583,70C84B4F940A2D1954AB32AF845926EE3A828583,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
376,1E96EEC3964AD85C051FD7B3426DAB61406DEB0C,1E96EEC3964AD85C051FD7B3426DAB61406DEB0C,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
396,9C3B4BCB682E7BCD2A38AAAA62E85F83DE53003B,9C3B4BCB682E7BCD2A38AAAA62E85F83DE53003B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
399,5554B614B398DEEC4F1E26CBEB4F4B44656894B7,5554B614B398DEEC4F1E26CBEB4F4B44656894B7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
407,71D39622BB94F315DDB9B0FD2697F0FA413F139E,71D39622BB94F315DDB9B0FD2697F0FA413F139E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
412,DE55A25FE1FA03CD59163D8DDF288E4E1E3728FF,DE55A25FE1FA03CD59163D8DDF288E4E1E3728FF,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
428,F431A2838DD3BE60AF9B53454C4FFB273BAA0220,F431A2838DD3BE60AF9B53454C4FFB273BAA0220,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
445,8DDA3D01D8D56E9D90FBAC17354CB97476E8B83A,8DDA3D01D8D56E9D90FBAC17354CB97476E8B83A,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
486,9297B6B77BF2823CBE62DD93D9CC8ACC6C2C5C40,9297B6B77BF2823CBE62DD93D9CC8ACC6C2C5C40,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
495,94E30FFEC68939B9FDE2DF8641C389F5D6463548,94E30FFEC68939B9FDE2DF8641C389F5D6463548,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
507,3FF7649D92A6F4C5D6CFD79D963D5A50198FB42A,3FF7649D92A6F4C5D6CFD79D963D5A50198FB42A,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
514,57A0BF8895B25A0D98853990E95193D70241A706,57A0BF8895B25A0D98853990E95193D70241A706,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
517,40ABF1BDDD52E50D9D1661B4D72BD7F35D443518,40ABF1BDDD52E50D9D1661B4D72BD7F35D443518,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
520,DB2A10A19B0606F049DD4D2BCB00A0BE0A8E6930,DB2A10A19B0606F049DD4D2BCB00A0BE0A8E6930,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
570,08305C231824562803FF3F6C9B1483E9704C3437,08305C231824562803FF3F6C9B1483E9704C3437,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
580,41F41F403BDB0C4C01B66A463313F4991475F246,41F41F403BDB0C4C01B66A463313F4991475F246,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
582,27A7BF9DCD59516831A759CCBBC4E64483934CF9,27A7BF9DCD59516831A759CCBBC4E64483934CF9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
590,5A02D891A6F3CE24D548E1ED362CFB4452A6A1C5,5A02D891A6F3CE24D548E1ED362CFB4452A6A1C5,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
604,E8A6415AFBD67D56AC91B3615B559898EC62420B,E8A6415AFBD67D56AC91B3615B559898EC62420B,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
605,E603F91C151FD89EE5C8D599A98662AD55C97229,E603F91C151FD89EE5C8D599A98662AD55C97229,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
619,7A4221D23E6890D6F667CD8402BC8A8395EA1B53,7A4221D23E6890D6F667CD8402BC8A8395EA1B53,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
620,C9D8B3A932C789D23CBFD4C119767B4E238560B0,C9D8B3A932C789D23CBFD4C119767B4E238560B0,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
637,D5AE74070E33F8DC09D2E20755FBB9E2F23A67A1,D5AE74070E33F8DC09D2E20755FBB9E2F23A67A1,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
649,DE87C812AB9D0A2A6E097E632BF65718E43D90FD,DE87C812AB9D0A2A6E097E632BF65718E43D90FD,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
652,00BBEAFAC662743ED0023E34E4B16B5964160089,00BBEAFAC662743ED0023E34E4B16B5964160089,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
695,CBE851D0428DFD09D14FDFF1CB542D9C1E336B7E,CBE851D0428DFD09D14FDFF1CB542D9C1E336B7E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
709,0ED7C4706E055E2DCC9D19C1AB9C0B060C52F90A,0ED7C4706E055E2DCC9D19C1AB9C0B060C52F90A,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
725,73BD4DC4B7EDDB674F2A3249C1225D03952C6F61,73BD4DC4B7EDDB674F2A3249C1225D03952C6F61,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
765,71F88D67698E5BA955F50495842B5763BFA340C2,71F88D67698E5BA955F50495842B5763BFA340C2,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
772,573BD148A18C651222E3F3960CEE8EC4A937CAB9,573BD148A18C651222E3F3960CEE8EC4A937CAB9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
780,6F42F1B7675A133899D3DB3CC57A3D7938B0DD77,6F42F1B7675A133899D3DB3CC57A3D7938B0DD77,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
783,4B16FDEC21C3FFFB3A4D0BBDBB190A80D0A34612,4B16FDEC21C3FFFB3A4D0BBDBB190A80D0A34612,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
805,797F539EE8ED58EAA30BC9B95849A971682E41BB,797F539EE8ED58EAA30BC9B95849A971682E41BB,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
829,E3ADDEEBB5F5E19489A02CD69C12A7D1BCD0709A,E3ADDEEBB5F5E19489A02CD69C12A7D1BCD0709A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
838,445FE8A1AD1090B04D5D87DD464B3A054E5BD0F5,445FE8A1AD1090B04D5D87DD464B3A054E5BD0F5,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
841,B35764747A754A8AABFF4E529DEFFD528D2C8834,B35764747A754A8AABFF4E529DEFFD528D2C8834,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
860,8C941661E3491FF61701B4E8891ABCB52AB7FB63,8C941661E3491FF61701B4E8891ABCB52AB7FB63,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
868,770BC2FF4DE99448E27467CE17F75E8E51185F12,770BC2FF4DE99448E27467CE17F75E8E51185F12,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
923,99BC23C3A945979228783CC8E9B4CE28FE9FF82E,99BC23C3A945979228783CC8E9B4CE28FE9FF82E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
962,3573C4920B3F4498FDAA6697A8FDA85EE64CE350,3573C4920B3F4498FDAA6697A8FDA85EE64CE350,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
964,3CAB4E95E0DBB175F1913673CF297A916636B9B5,3CAB4E95E0DBB175F1913673CF297A916636B9B5,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
967,6487FEACBEEA80824FF0B4625675E1373C04B0DF,6487FEACBEEA80824FF0B4625675E1373C04B0DF,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
993,694E28EC8AFCFFA6B2423C63AB9B242954865175,694E28EC8AFCFFA6B2423C63AB9B242954865175,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
996,82ABFF6557581A18CC40E7C39D6038256F4B3FD3,82ABFF6557581A18CC40E7C39D6038256F4B3FD3,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
25,CFD3D2397C3C1111FF2A5573AE4C1756CE800D23,CFD3D2397C3C1111FF2A5573AE4C1756CE800D23,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
73,BD03F294DC22CAB373582E207B1148D8A2D5ED20,BD03F294DC22CAB373582E207B1148D8A2D5ED20,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
143,367EA3DAE9FF168010A158FD803C0334037F931F,367EA3DAE9FF168010A158FD803C0334037F931F,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
148,1891D5A7E70E8A9B05899AC900127D06131C65A8,1891D5A7E70E8A9B05899AC900127D06131C65A8,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
193,29C8A66A6F94529BA3234F83743E484A4730ECD6,29C8A66A6F94529BA3234F83743E484A4730ECD6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
234,1F8D97F78A32752C9000744BAAFD511B696F61A0,1F8D97F78A32752C9000744BAAFD511B696F61A0,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
250,B803BC0DF9B0E5A565DA7D8A5D0E32A28959CD3D,B803BC0DF9B0E5A565DA7D8A5D0E32A28959CD3D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
252,118F01D75FCC8C854DEBAE0CB4BF4D46E511C8F0,118F01D75FCC8C854DEBAE0CB4BF4D46E511C8F0,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
278,604B23625E2234B61E06C92D9F5877A0E82F59EA,604B23625E2234B61E06C92D9F5877A0E82F59EA,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
319,27A95E49D7C10B62F3C7224AB42A6FF1F840B242,27A95E49D7C10B62F3C7224AB42A6FF1F840B242,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
322,419616BDE3A6C077DDD2E88333B5C64AD54B92C9,419616BDE3A6C077DDD2E88333B5C64AD54B92C9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
376,55243F7789FF9CEF76B109DEBFA5D5778388737B,55243F7789FF9CEF76B109DEBFA5D5778388737B,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
395,3CCC32C85E4ACA976488993D6C5D5FB52F0C7468,3CCC32C85E4ACA976488993D6C5D5FB52F0C7468,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
449,2EDC0A8A3FDD6A173DAB0A7F016955B64FE8425D,2EDC0A8A3FDD6A173DAB0A7F016955B64FE8425D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
513,A92FB1CE623C49A89C6AE51A8A7C1DDAA5816333,A92FB1CE623C49A89C6AE51A8A7C1DDAA5816333,millimetre,WHOS,AF6C35E61AC362E0151B6458DADCB032043B67EA,
563,FDA713BFE0B8666BC122C1C54C756371707C63A5,FDA713BFE0B8666BC122C1C54C756371707C63A5,millimetre,WHOS,64E7218F9074369739F0B30C1E74C66B25930556,
666,19BB45253A9BFCA87E10AC5BD3E35AB91A7F8DAF,19BB45253A9BFCA87E10AC5BD3E35AB91A7F8DAF,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
698,B66906E49B7A857A55A21DC821318A5D0F8627FB,B66906E49B7A857A55A21DC821318A5D0F8627FB,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
717,870F443EB947EB840E5638F29FF67A0B637D02B0,870F443EB947EB840E5638F29FF67A0B637D02B0,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
720,3100BEA08249BEEFA256DF4528BB54222469EFC6,3100BEA08249BEEFA256DF4528BB54222469EFC6,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
727,0BC15F36AE4A218857949DD8DEF1130C068B25ED,0BC15F36AE4A218857949DD8DEF1130C068B25ED,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
740,65118282CDE2E3C838748647E37B37747C850B76,65118282CDE2E3C838748647E37B37747C850B76,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
762,68BD45FA0332243698D1B5A24AD692DC74CD1D6E,68BD45FA0332243698D1B5A24AD692DC74CD1D6E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
767,7E2E976A3B65A9D8A018C402157B46FBA42ABFAC,7E2E976A3B65A9D8A018C402157B46FBA42ABFAC,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
777,EDCB90E35BC74AE4F309A25DCC9836A90563C160,EDCB90E35BC74AE4F309A25DCC9836A90563C160,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
784,952827C5F27852B9A1E6C72CDA726F8829D95106,952827C5F27852B9A1E6C72CDA726F8829D95106,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
791,952F05E1311675852C878D86266166E00F988BA7,952F05E1311675852C878D86266166E00F988BA7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
795,D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,D7A0410A7C94FB3AA1DA6CE02FA566801F9CD0A7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
874,786E5A275094161F0CEE02DFDDE07B2CE22CA41A,786E5A275094161F0CEE02DFDDE07B2CE22CA41A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
886,07FACF02B1693ADAB63521664C5D2A032761B06D,07FACF02B1693ADAB63521664C5D2A032761B06D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
904,60513B11A7A3BF1067DA24508A18A9BB54CF985B,60513B11A7A3BF1067DA24508A18A9BB54CF985B,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
917,646C75044CBADD77DBD21873A72EB657791AB1D0,646C75044CBADD77DBD21873A72EB657791AB1D0,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
951,553A5FD45498AEF53B7C365AC79848813F51267D,553A5FD45498AEF53B7C365AC79848813F51267D,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
995,844E12F87112C59D44DEFB189F8B02AEB32A78F8,844E12F87112C59D44DEFB189F8B02AEB32A78F8,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
18,2B5493BBE8143CA948D0785D607D0C8AC0471618,2B5493BBE8143CA948D0785D607D0C8AC0471618,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
118,23D50F7D29B7564B0D9BA10AB1C8D3DC49CF0DA2,23D50F7D29B7564B0D9BA10AB1C8D3DC49CF0DA2,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
200,8356DB9C638A20ED54AC27CE2C3DC945A560DB4F,8356DB9C638A20ED54AC27CE2C3DC945A560DB4F,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
210,CED111E2DA54EA7E65DC65B5CDCABA123126BBB0,CED111E2DA54EA7E65DC65B5CDCABA123126BBB0,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
226,71227700C171EA106BD1E29BDF29E908F5C171B2,71227700C171EA106BD1E29BDF29E908F5C171B2,millimetre,WHOS,5C817E8F57D758E6F6BCECEDBFD9745F6DF894FC,1.0
244,8C75C4517A8A34DC899EFB1E37B5D32065EE1D56,8C75C4517A8A34DC899EFB1E37B5D32065EE1D56,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
251,51805C5F73F3A5BE024139E59F6F9BD34231E32A,51805C5F73F3A5BE024139E59F6F9BD34231E32A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
385,B334385720DA7923C4DD850EFD0843E7526C1027,B334385720DA7923C4DD850EFD0843E7526C1027,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
517,E88AA76D6CDB354183BD87AA7B9C8D8CEC5D1DA3,E88AA76D6CDB354183BD87AA7B9C8D8CEC5D1DA3,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
535,A516634B9E9BF809EC74B1058E133F2960AA01F3,A516634B9E9BF809EC74B1058E133F2960AA01F3,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
536,EE37D1C6284817437AEEE83B24378A691648C0EE,EE37D1C6284817437AEEE83B24378A691648C0EE,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
583,0EEEC877475EFD58FC3A7BF9FB2A19D10865EDD9,0EEEC877475EFD58FC3A7BF9FB2A19D10865EDD9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
584,FA7BA7DE9A35A8A3988950D271DAC9DB05776329,FA7BA7DE9A35A8A3988950D271DAC9DB05776329,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
587,68604218B3F161C57919C7A647D7BE1E7C09287D,68604218B3F161C57919C7A647D7BE1E7C09287D,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
598,27E4558908CD2C54C6739FF5FE6BA238EE9811C5,27E4558908CD2C54C6739FF5FE6BA238EE9811C5,millimetre,WHOS,B838A449A5FBC64CBB8A204A5CD614519EB0844A,24.0
627,397F539092105F38024040B418E53AF675DBE53E,397F539092105F38024040B418E53AF675DBE53E,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
654,51A669704DF8280329177317CE132750EDD7804A,51A669704DF8280329177317CE132750EDD7804A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
666,3D9008937DD0F6E703CB49365B464FB479668855,3D9008937DD0F6E703CB49365B464FB479668855,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
687,B194F3E48F8504D129C3EBCC22B58797237B0796,B194F3E48F8504D129C3EBCC22B58797237B0796,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
804,A337DA8F9F4B04D07D5DC603999D945266C63011,A337DA8F9F4B04D07D5DC603999D945266C63011,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
827,A2EFD89A303ABE469F53348DDCEAD8DC8C8BC7E4,A2EFD89A303ABE469F53348DDCEAD8DC8C8BC7E4,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
858,96593E9EDDF3A37BC2F792652CAC39D17BE4482F,96593E9EDDF3A37BC2F792652CAC39D17BE4482F,millimetre,WHOS,3E4D685B1B2B4A439738E82360E8541EC66BE7F4,
864,F223330AB22FFD050BCE36F65417535A766C0FD9,F223330AB22FFD050BCE36F65417535A766C0FD9,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
878,CEF5D189F8A5E1EE82C1D9B8AE801A4D5B3BB94D,CEF5D189F8A5E1EE82C1D9B8AE801A4D5B3BB94D,millimetre,WHOS,7075721786F52D17847D1D6369D0F3E794795E5C,3.0
889,C48A90415B4A82BCC35AF0CEC2BC5EF9B0982F99,C48A90415B4A82BCC35AF0CEC2BC5EF9B0982F99,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
892,894B41A1615FEBB4159D66973CBE0E005435D6F1,894B41A1615FEBB4159D66973CBE0E005435D6F1,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
908,9BA2129371C53525ECBC82DF2C1D541EE5FB5943,9BA2129371C53525ECBC82DF2C1D541EE5FB5943,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
933,304A999E7679F570BDD3DFBB3515B66AC649D64C,304A999E7679F570BDD3DFBB3515B66AC649D64C,millimetre,WHOS,4E47D870E717581F520F6C4EBE8E23962A880107,24.0
946,796F844C8BC718798287FAC29D85116CF2F72CA1,796F844C8BC718798287FAC29D85116CF2F72CA1,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
947,990CFC9220C68BFEC230C4FBB827B3A361E842BB,990CFC9220C68BFEC230C4FBB827B3A361E842BB,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
975,D6868A1C000795637A3D220FB999C28BEE67379A,D6868A1C000795637A3D220FB999C28BEE67379A,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
976,6A4E92502E26BCE4566C2D0253E80E9719A097E7,6A4E92502E26BCE4566C2D0253E80E9719A097E7,millimetre,WHOS,D2DB8BC2930F82D1E5EFA6B529F0262EB0FFE994,
