,STATION_ID,EXTERNAL_LOCATION_ID,UNIT,IMPORT_SOURCE,EXTERNAL_PARAMETER_ID,TIMESTEP_HOUR
226,727F749887386980B33A228C792985D173EFA599,727F749887386980B33A228C792985D173EFA599,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
243,602BB654CB3E8AABB369F071404A5ADB8387F917,602BB654CB3E8AABB369F071404A5ADB8387F917,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
255,6FCFF00DE3E0FB841A052D981CF22C62E6964A9F,6FCFF00DE3E0FB841A052D981CF22C62E6964A9F,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
258,061372682E74913BE463E3123748913A66C3B5CC,061372682E74913BE463E3123748913A66C3B5CC,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
307,0BF0607F20CED5548E7A36436C56CD44B9D9380D,0BF0607F20CED5548E7A36436C56CD44B9D9380D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
344,A9DCDFB12C9E3E711A1D9629926D7F386CDD7822,A9DCDFB12C9E3E711A1D9629926D7F386CDD7822,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
358,356FA933271DC2FA00D0864C1951389BB159A4BA,356FA933271DC2FA00D0864C1951389BB159A4BA,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
373,1A4740A8534CA806A816BD09F772B8F21E09CEDC,1A4740A8534CA806A816BD09F772B8F21E09CEDC,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
450,E693F2732932BC9021138B710BC6E75C2CB42336,E693F2732932BC9021138B710BC6E75C2CB42336,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
469,6F875D7E56B591BD54D464CF5DF61AE9B7C785C1,6F875D7E56B591BD54D464CF5DF61AE9B7C785C1,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
612,B395C7EA3F048F643031601696B82D44DF0A8C21,B395C7EA3F048F643031601696B82D44DF0A8C21,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
618,4264A0CCB45BB039457E8A5F66B6EE3C32299BA2,4264A0CCB45BB039457E8A5F66B6EE3C32299BA2,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
642,D37A867CC03B1F86663FCC9AB5BFDA8DEFD5199B,D37A867CC03B1F86663FCC9AB5BFDA8DEFD5199B,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
676,71227700C171EA106BD1E29BDF29E908F5C171B2,71227700C171EA106BD1E29BDF29E908F5C171B2,cubic metres per second,WHOS,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0
711,0D9645B5A32C37D81B87F8194F8CCFDC69659B9D,0D9645B5A32C37D81B87F8194F8CCFDC69659B9D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
731,D64C7EF6944EEE0DDA1AF5D9B07B209E1D102DED,D64C7EF6944EEE0DDA1AF5D9B07B209E1D102DED,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
781,FA7BA7DE9A35A8A3988950D271DAC9DB05776329,FA7BA7DE9A35A8A3988950D271DAC9DB05776329,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
785,6B1E3FF1CE4E00CC417C58963DB4BDECD7E990A0,6B1E3FF1CE4E00CC417C58963DB4BDECD7E990A0,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
788,DEE6CCD89AF219C80FB5436857A350F6DD9BE856,DEE6CCD89AF219C80FB5436857A350F6DD9BE856,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
998,D37C942BC102184B654894014701E8C9C82E7C3D,D37C942BC102184B654894014701E8C9C82E7C3D,cubic metres per second,WHOS,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0
39,33A464D0294F5C9F5235ADBB83E7565A9804CCA5,33A464D0294F5C9F5235ADBB83E7565A9804CCA5,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
104,193200F16F9DF451CBEB013C246A3DDE9558DA04,193200F16F9DF451CBEB013C246A3DDE9558DA04,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
168,52BB476CFA65E376152BD412B21807E8D90753E1,52BB476CFA65E376152BD412B21807E8D90753E1,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
218,209FB5B50054E2048EA125803C6A05FBFC294A24,209FB5B50054E2048EA125803C6A05FBFC294A24,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
227,2B47BFC2100787ABDE2F3903953895269D604023,2B47BFC2100787ABDE2F3903953895269D604023,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
271,6AE5DD1EDDAA4E986A630FBCF9605EA98D69160F,6AE5DD1EDDAA4E986A630FBCF9605EA98D69160F,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
304,C094E5D0399F37495311F4F603333A763C88A716,C094E5D0399F37495311F4F603333A763C88A716,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
337,1E96EEC3964AD85C051FD7B3426DAB61406DEB0C,1E96EEC3964AD85C051FD7B3426DAB61406DEB0C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
350,F426CC5C7D4A1563EE3B41E4F50FB4DE8568D3F2,F426CC5C7D4A1563EE3B41E4F50FB4DE8568D3F2,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
403,D2B1ED44FDE695F620873159B50287D0541D7D4D,D2B1ED44FDE695F620873159B50287D0541D7D4D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
455,0D827B216AB24CC03E80FFFDB28722CFCD524D67,0D827B216AB24CC03E80FFFDB28722CFCD524D67,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
461,57B6552C2E608D2C9CFFD91C1DBAA468134A61E4,57B6552C2E608D2C9CFFD91C1DBAA468134A61E4,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
487,4EFDAE4413E0BDE43E565CA0EE05B0E24D674A0C,4EFDAE4413E0BDE43E565CA0EE05B0E24D674A0C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
527,4B70F0DF93F11D11A4402537F7F0EF92768BD775,4B70F0DF93F11D11A4402537F7F0EF92768BD775,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
566,A2EFD89A303ABE469F53348DDCEAD8DC8C8BC7E4,A2EFD89A303ABE469F53348DDCEAD8DC8C8BC7E4,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
575,DE008974BA073245C1BC4A096A885EB926AB97E0,DE008974BA073245C1BC4A096A885EB926AB97E0,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
605,A8A1C685515E6EFD8738810A83BB71F634CE6B01,A8A1C685515E6EFD8738810A83BB71F634CE6B01,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
661,B43F4ED23EDF9FC1BD0DB0E2A1B11F7DFC485C02,B43F4ED23EDF9FC1BD0DB0E2A1B11F7DFC485C02,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
673,7040838B6BB402DAAA03931F9AEC8113C897D73A,7040838B6BB402DAAA03931F9AEC8113C897D73A,cubic metres per second,WHOS,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0
695,643F82526B8AB98F37CF685B9A12392397CC1750,643F82526B8AB98F37CF685B9A12392397CC1750,cubic metres per second,WHOS,15A8E68572CD0E538D6520C8ABD34F5680CFF81A,
711,CCA40036EDCA13FB4BCBE1305FC3EF866E8CF015,CCA40036EDCA13FB4BCBE1305FC3EF866E8CF015,cubic metres per second,WHOS,E1BC0D40B78608E3806DA51ED4F5CDE1852EC46E,744.0
722,92E3A6757F619064E36FC7BFF36E3A86378AC430,92E3A6757F619064E36FC7BFF36E3A86378AC430,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
726,49E171BC7B35BBB0EBC3FAD1E26610F05E1A7162,49E171BC7B35BBB0EBC3FAD1E26610F05E1A7162,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
748,58474A5EF8C6FCAE2FED0E0EAD26F4B92700C049,58474A5EF8C6FCAE2FED0E0EAD26F4B92700C049,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
778,23137FB463C0902450418E9E2F0D38C719419AA9,23137FB463C0902450418E9E2F0D38C719419AA9,cubic metres per second,WHOS,E1BC0D40B78608E3806DA51ED4F5CDE1852EC46E,744.0
832,63DD9E8DB77A8371D6FABDFA8547EC752158FB47,63DD9E8DB77A8371D6FABDFA8547EC752158FB47,cubic metres per second,WHOS,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0
848,667A7EB21BA38BB68A5BA2316763591719B57FCC,667A7EB21BA38BB68A5BA2316763591719B57FCC,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
975,E36E168E6403708065692D2C78B9246D0F86F340,E36E168E6403708065692D2C78B9246D0F86F340,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
17,AA28FC63B28B0AA2F01B2F05C61E4C33FF94E261,AA28FC63B28B0AA2F01B2F05C61E4C33FF94E261,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
82,97C8E8AF03088463A9835D90C953D45F63CDB857,97C8E8AF03088463A9835D90C953D45F63CDB857,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
175,39B36CDDBFBC22C35FF1289FE507EE3F6A70C280,39B36CDDBFBC22C35FF1289FE507EE3F6A70C280,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
188,E78FD16458ADBBBE4641F65280976A88678058A7,E78FD16458ADBBBE4641F65280976A88678058A7,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
217,1C8C0AC201C9D6EBAB9259AC87BFF04CC9AC2905,1C8C0AC201C9D6EBAB9259AC87BFF04CC9AC2905,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
277,4EF380023AC9E2443927592865C1EFC177652A68,4EF380023AC9E2443927592865C1EFC177652A68,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
292,670DBE1488487406B9BFA7BBC32FFE83EF34D28B,670DBE1488487406B9BFA7BBC32FFE83EF34D28B,cubic metres per second,WHOS,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0
311,AAEFB3DC304B506FFDDDE7A28F71B66B907A525E,AAEFB3DC304B506FFDDDE7A28F71B66B907A525E,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
347,DECA77B2E4F6A57F33C91B7E822DE3D76FCB98DE,DECA77B2E4F6A57F33C91B7E822DE3D76FCB98DE,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
352,8F3B3D0284B00A942D511DE46A522E0A3AB89294,8F3B3D0284B00A942D511DE46A522E0A3AB89294,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
362,A50E08B84522C60899CD881E3B8C709E61FC034E,A50E08B84522C60899CD881E3B8C709E61FC034E,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
388,ECD301E3785EFBB7C24561A09D15015D99F52F4E,ECD301E3785EFBB7C24561A09D15015D99F52F4E,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
468,7C3F4F1FEB6716338BE3046CB352355AC4957923,7C3F4F1FEB6716338BE3046CB352355AC4957923,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
482,809C8997DF1D43AA7D60D6A06DDFD5CE1B9ADA01,809C8997DF1D43AA7D60D6A06DDFD5CE1B9ADA01,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
492,DBF58DF3CF4C34239FC4231467D6F10387960B53,DBF58DF3CF4C34239FC4231467D6F10387960B53,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
558,5C43EDB977E065E22DCC67D698371258DFF9C330,5C43EDB977E065E22DCC67D698371258DFF9C330,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
570,1F803FFF0D7EC1CFD152EC4102B0DDCEFAAD3694,1F803FFF0D7EC1CFD152EC4102B0DDCEFAAD3694,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
603,BA8A99D30F0B85F31C1EF785863B29B4CF0B2194,BA8A99D30F0B85F31C1EF785863B29B4CF0B2194,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
610,69F88D491821D5B61B5458D879B877DD25327228,69F88D491821D5B61B5458D879B877DD25327228,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
655,9BC9722896B094866F8DA2F6CBA2999D48783045,9BC9722896B094866F8DA2F6CBA2999D48783045,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
722,E15065DF9A40DFE6352BB323659F33D20A587C8C,E15065DF9A40DFE6352BB323659F33D20A587C8C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
751,1A9060E779D2F974D9D26C045391DCA8A7B3448B,1A9060E779D2F974D9D26C045391DCA8A7B3448B,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
814,E7832AF19326CB697B7E8087437583FBC21F4F3C,E7832AF19326CB697B7E8087437583FBC21F4F3C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
836,57E7DC426420632F47300E86E22B202485C65909,57E7DC426420632F47300E86E22B202485C65909,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
890,026A12451A5B9BD6E54B125B70500B786E8C57ED,026A12451A5B9BD6E54B125B70500B786E8C57ED,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
87,3F9094D179C14992748C73168CE88DC9504D0E0E,3F9094D179C14992748C73168CE88DC9504D0E0E,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
102,9C62B7605608A793557009687E0E9E5ADBF7CA28,9C62B7605608A793557009687E0E9E5ADBF7CA28,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
106,C0ADBE48D23ED118408EE6F3556F20CFE4DEDAED,C0ADBE48D23ED118408EE6F3556F20CFE4DEDAED,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
107,6F73CF9F672AB84DBA88713AEFAE9184320916E3,6F73CF9F672AB84DBA88713AEFAE9184320916E3,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
116,DD7287DE57DFAD2B69C2D99C2B72BDA7450E952C,DD7287DE57DFAD2B69C2D99C2B72BDA7450E952C,cubic metres per second,WHOS,15A8E68572CD0E538D6520C8ABD34F5680CFF81A,
120,215DA71A62174305ABBA3161F9D2F45D9B0114B3,215DA71A62174305ABBA3161F9D2F45D9B0114B3,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
126,3681C2B3FCB4A4B103542307DEBD09AC24F3CA54,3681C2B3FCB4A4B103542307DEBD09AC24F3CA54,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
205,DA1994C485BEF682165E32673090744059656500,DA1994C485BEF682165E32673090744059656500,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
211,BB852B51AE56FD3ACCF2FEF416DBF901EDBEA39C,BB852B51AE56FD3ACCF2FEF416DBF901EDBEA39C,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
212,35E6034328EF9344DA9AAA3AC856E9865E6A8AFF,35E6034328EF9344DA9AAA3AC856E9865E6A8AFF,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
239,A84DFF773C815BF26A3C439971EB7F65C968B1E7,A84DFF773C815BF26A3C439971EB7F65C968B1E7,cubic metres per second,WHOS,15A8E68572CD0E538D6520C8ABD34F5680CFF81A,
241,B38D3131C4A20CAF19650A608203326E72FAC085,B38D3131C4A20CAF19650A608203326E72FAC085,cubic metres per second,WHOS,791C5FA29A3F0F9E4EE8DF71C75903DC182CCB6D,8766.0
263,A0B3D2485864049356783CD1DE136A84768E9284,A0B3D2485864049356783CD1DE136A84768E9284,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
295,793A2B7C3F5BDCF14702DDFAB37F125772391BD9,793A2B7C3F5BDCF14702DDFAB37F125772391BD9,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
306,67365D3AF9772FFAE44B4BDBF2DE547C67D57338,67365D3AF9772FFAE44B4BDBF2DE547C67D57338,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
345,FFCD0302EC1CDCF367B84FD36DA88AC51046DCAF,FFCD0302EC1CDCF367B84FD36DA88AC51046DCAF,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
524,9F3F4FD5656293B1489323253D5880DD95C9044D,9F3F4FD5656293B1489323253D5880DD95C9044D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
552,B0AA311E416562B8DC384C64758CCBAB7C5BBD98,B0AA311E416562B8DC384C64758CCBAB7C5BBD98,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
574,DA64A2DE3B3A5935151C8460AC3F46B39C029827,DA64A2DE3B3A5935151C8460AC3F46B39C029827,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
592,0D2DC5829F2CA42ACAE9CB273766203A043931B2,0D2DC5829F2CA42ACAE9CB273766203A043931B2,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
597,C096115D06D7A1DC0F6282F9AEB766A38E45261A,C096115D06D7A1DC0F6282F9AEB766A38E45261A,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
606,67417380023FB2427BEA42615B647CFACA585706,67417380023FB2427BEA42615B647CFACA585706,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
611,348A18B889263D88DB7CEE07A4953D3F0A65933C,348A18B889263D88DB7CEE07A4953D3F0A65933C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
775,15180DCFB6D89C28099A66B38BA62156ECBE9DE7,15180DCFB6D89C28099A66B38BA62156ECBE9DE7,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
778,6E9380A487A18EF0247B7221D2175048CC7EC175,6E9380A487A18EF0247B7221D2175048CC7EC175,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
794,B38D3131C4A20CAF19650A608203326E72FAC085,B38D3131C4A20CAF19650A608203326E72FAC085,cubic metres per second,WHOS,A2B1CF474A22B805FB6B96660691432CF746C0D8,8766.0
807,2650BAE3EC9F0097A0ACD6243211DEAEE548C4F2,2650BAE3EC9F0097A0ACD6243211DEAEE548C4F2,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
839,E8E7B72D5683FB27DF924DA758DCB29E850A53D9,E8E7B72D5683FB27DF924DA758DCB29E850A53D9,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
844,531E0EDEA0BBCB132399E2E77CE24FAE8CBD1B20,531E0EDEA0BBCB132399E2E77CE24FAE8CBD1B20,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
856,87F17D4A57EAED1CA787925228DEC0AC5773A110,87F17D4A57EAED1CA787925228DEC0AC5773A110,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
866,9B68FD72DA14DD52080EADC0D74A2DA2E8B7BD4F,9B68FD72DA14DD52080EADC0D74A2DA2E8B7BD4F,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
875,DBFB1C7E90560AB739D51BD9036B912D37030D09,DBFB1C7E90560AB739D51BD9036B912D37030D09,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
913,8E5E266CFBF2D5EC263F0B0E8A653D3137C75148,8E5E266CFBF2D5EC263F0B0E8A653D3137C75148,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
925,8C54586EDA7E285A9365A34ECA4E7F44E96AE78C,8C54586EDA7E285A9365A34ECA4E7F44E96AE78C,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
950,DC6899B96147DAE513A94C155FA772E7D980F715,DC6899B96147DAE513A94C155FA772E7D980F715,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
959,962CA2AB1C9B5AE53743083201A3FC33B40AA0D8,962CA2AB1C9B5AE53743083201A3FC33B40AA0D8,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
977,0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,0DF4C4284AA14E0A545C0F855B4F6FF558693CEE,cubic metres per second,WHOS,CEE1F03F85E1231A57C7E756527ED41B9C43820B,24.0
990,E68AB9F70137FE2545417067B80E3DAF898A70BD,E68AB9F70137FE2545417067B80E3DAF898A70BD,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
15,E8C820E5A6A589C9D170B2FBC35C1C76716A5B50,E8C820E5A6A589C9D170B2FBC35C1C76716A5B50,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
34,F1756989C286BAC830840A2458A1D2BFDC8D54AB,F1756989C286BAC830840A2458A1D2BFDC8D54AB,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
161,CBBA0FAFA2E9C02B5A7CDEBD45257D6AE0800108,CBBA0FAFA2E9C02B5A7CDEBD45257D6AE0800108,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
162,43DFA8AADF865A8E9F442C3C780F1B5FF4DCACBD,43DFA8AADF865A8E9F442C3C780F1B5FF4DCACBD,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
183,573BD148A18C651222E3F3960CEE8EC4A937CAB9,573BD148A18C651222E3F3960CEE8EC4A937CAB9,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
200,D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
201,23137FB463C0902450418E9E2F0D38C719419AA9,23137FB463C0902450418E9E2F0D38C719419AA9,cubic metres per second,WHOS,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0
204,CC174A0F7686DA102AE6DD48F971EA967D042FC1,CC174A0F7686DA102AE6DD48F971EA967D042FC1,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
239,8572EAAB24A7E531577CC4B33DDE3162F1F1EE36,8572EAAB24A7E531577CC4B33DDE3162F1F1EE36,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
312,B803BC0DF9B0E5A565DA7D8A5D0E32A28959CD3D,B803BC0DF9B0E5A565DA7D8A5D0E32A28959CD3D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
323,67BA924BEC2AA3B691152B3FF05538C7D06A20E7,67BA924BEC2AA3B691152B3FF05538C7D06A20E7,cubic metres per second,WHOS,15A8E68572CD0E538D6520C8ABD34F5680CFF81A,
363,FAB9F7D89A29D87FD3E43ABB8AAA1F2F7D3DA5EB,FAB9F7D89A29D87FD3E43ABB8AAA1F2F7D3DA5EB,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
394,D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,D72E4C7C36119D3899C5C78BD12ACD8D81B842FC,cubic metres per second,WHOS,CD59B39DBBD02109859570B58EAA33621CD1F85B,744.0
428,52D4F360A8C0DDB8F9B2AFEB8DB2E9948F740792,52D4F360A8C0DDB8F9B2AFEB8DB2E9948F740792,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
439,BB942A6255267D3B05EC89147B022C05E3C0B97D,BB942A6255267D3B05EC89147B022C05E3C0B97D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
465,E1A7C4E91BBBA26088185D5A93B001EAB65571F3,E1A7C4E91BBBA26088185D5A93B001EAB65571F3,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
502,31F2622A49B8C30C684ED37BE27220ADDDB4FC02,31F2622A49B8C30C684ED37BE27220ADDDB4FC02,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
503,4664FB31636BD8999F9515FD6317B7DE9B023190,4664FB31636BD8999F9515FD6317B7DE9B023190,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
564,B400E956F9B9DA2128DA149A9BE7D5BD4ED4FE62,B400E956F9B9DA2128DA149A9BE7D5BD4ED4FE62,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
572,89ED5621BAC6447FBA6D0D57E593784ABA7B23F0,89ED5621BAC6447FBA6D0D57E593784ABA7B23F0,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
618,19BB45253A9BFCA87E10AC5BD3E35AB91A7F8DAF,19BB45253A9BFCA87E10AC5BD3E35AB91A7F8DAF,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
652,3681E7B5960DE3A8168E110A33CB621F03725CD5,3681E7B5960DE3A8168E110A33CB621F03725CD5,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
656,4638148B18E69F759A31CF738A0B4EA1FC93408D,4638148B18E69F759A31CF738A0B4EA1FC93408D,cubic metres per second,WHOS,E1BC0D40B78608E3806DA51ED4F5CDE1852EC46E,744.0
691,F1F33A0EC5918E0066309DC61B82D24CC4E9BB4D,F1F33A0EC5918E0066309DC61B82D24CC4E9BB4D,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
759,986E76E87E0F7E102A5EDFB6F95404AC65430D04,986E76E87E0F7E102A5EDFB6F95404AC65430D04,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
799,D0D5C26221A7FBC253D0ABAA2B02D6D06D76D9CC,D0D5C26221A7FBC253D0ABAA2B02D6D06D76D9CC,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
815,329E5E2914B19DB23520D64DFA541CC83DE345F2,329E5E2914B19DB23520D64DFA541CC83DE345F2,cubic metres per second,WHOS,472D1E733D426DC0A514D0BD6A2AAA7541CCEC3A,
820,5168049285D08DE3232B1D721F51F7396414FCAA,5168049285D08DE3232B1D721F51F7396414FCAA,cubic metres per second,WHOS,5C34E7D199E2643B1AA949D920942C576A406AB4,
